solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
4419||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.39611 -0.162505 0.0703178|42.8668 -61.7184 98.8433|-1
4420||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.412805 0.0909149 -0.0978839|2.5128 105.875 87.7394|-1
4421||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.400976 -0.110322 -0.123705|23.4518 146.44 -54.5808|-1
4422||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0531047 0.0407731 -0.428687|9.09921 150.488 13.1859|-1
4423||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0438071 -0.28635 0.323017|160.012 2.83044 -19.1916|-1
4424||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.432065 -0.0165305 -0.0360742|-8.84776 81.613 68.573|-1
4425||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.390608 -0.11754 -0.147866|-39.5858 96.578 27.8004|-1
4426||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0597393 0.0255521 0.428991|151.396 -7.46062 21.5271|-1
4427||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.407201 0.0514549 -0.140693|-14.683 118.287 85.7565|-1
4428||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.044903 -0.0920593 -0.421621|17.7456 132.188 -26.9728|-1
4429||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.253129 -0.262744 -0.234833|70.216 135.315 -75.7111|-1
4430||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.133561 0.387978 -0.14103|19.0869 10.6274 47.3123|-1
4431||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0248115 0.0761418 0.426429|153.225 -9.73611 -7.17702|-1
4432||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.117495 0.178741 -0.377494|-21.1787 79.1825 44.0842|-1
4433||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.381353 -0.116394 0.171107|71.209 -74.06 108.328|-1
4434||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.378467 -0.188949 -0.0965216|-27.6131 56.6919 -2.70615|-1
4435||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.146574 0.0913006 0.39804|135.248 -103.751 73.6015|-1
4436||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.382943 0.0178089 -0.203205|-29.5477 130.715 67.1389|-1
4437||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00935492 -0.40032 -0.167067|99.6145 36.1703 -81.0928|-1
4438||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.102253 -0.1675 0.386966|167.983 -22.8746 34.4871|-1
4439||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.207401 -0.241862 -0.294521|4.09828 26.6938 -24.8071|-1
4440||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.310816 0.191065 0.234825|6.66869 34.3994 -36.8157|-1
4441||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.329351 0.0889856 -0.268075|-69.6871 51.5797 102.738|-1
4442||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.166511 0.00665255 -0.400606|8.35449 123.717 -1.41806|-1
4443||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.127638 -0.394671 -0.127273|114.159 67.5338 -94.9345|-1
4444||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0685337 -0.406599 0.135039|143.872 -48.0441 -71.643|-1
4445||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0424394 -0.129667 0.411874|89.4699 -27.6849 0.503174|-1
4446||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.301364 -0.219115 0.222315|116.929 -82.5089 77.1844|-1
4447||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.219761 0.349267 -0.134063|2.65067 8.77058 27.1946|-1
4448||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.237534 -0.177556 -0.316713|41.1517 150.952 -53.7632|-1
4449||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.220768 0.171245 -0.331951|14.3893 122.69 53.7226|-1
4450||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.106943 0.332254 0.257731|124.127 -11.0352 65.7315|-1
4451||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0930408 -0.407271 -0.117169|97.2272 -3.62457 -64.6068|-1
4452||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0674334 -0.32475 -0.279723|6.57635 105.457 -124.017|-1
4453||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.12999 0.300039 -0.285192|-16.062 50.3762 45.6779|-1
4454||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.26898 0.319296 0.118131|54.4831 -37.8306 -21.8036|-1
4455||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.225645 -0.324116 -0.179689|35.1753 -13.3953 -20.0094|-1
4456||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.22963 -0.097257 0.355058|168.969 -71.8477 89.5984|-1
4457||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.283636 0.183749 -0.272107|9.2731 95.3745 54.7389|-1
4458||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0139454 -0.171713 0.398215|174.975 -9.65907 1.96247|-1
4459||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0644913 -0.229398 0.362591|83.9741 -23.6248 -0.010746|-1
4460||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.143861 -0.212631 -0.349782|20.6947 66.588 -48.99|-1
4461||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.346321 -0.180567 -0.188978|-45.2399 94.371 -7.26424|-1
4462||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.422387 0.0793973 0.0595035|27.2456 70.1552 99.7929|-1
4463||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0144053 -0.0300219 0.432604|176.717 -14.36 -6.8809|-1
4464||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0981372 0.326317 0.268591|113.098 -7.19157 50.0607|-1
4465||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.106702 -0.395071 0.144182|145.088 -55.1231 -43.6702|-1
4466||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.110372 -0.224803 -0.354312|23.4307 100.167 -70.8529|-1
4467||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.380582 -0.205625 -0.0336248|18.5572 -47.3817 79.7139|-1
4468||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.150073 0.20096 0.354046|122.176 -99.0011 107.982|-1
4469||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0892858 -0.218072 -0.364318|33.5939 106.715 -55.6437|-1
4470||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.225131 0.337802 0.153169|106.076 14.8552 123.15|-1
4471||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.115079 0.379605 0.175817|86.6281 -2.88092 62.9214|-1
4472||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0275914 -0.202595 -0.382687|37.1592 115.384 -63.7635|-1
4473||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0854229 -0.073648 0.418968|161.931 -9.23782 31.3922|-1
4474||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.387127 -0.0488428 0.189741|31.3166 19.1711 68.8299|-1
4475||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.155579 0.0998097 0.392541|133.99 -2.2106 53.6674|-1
4476||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.143726 0.345575 0.219489|117.786 -3.55673 82.7289|-1
4477||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0144966 0.365643 0.233131|92.3271 -14.4008 28.3272|-1
4478||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0399873 -0.432037 -0.000345267|140.114 13.0434 -94.8815|-1
4479||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.1406 0.273691 0.305908|116.973 -81.8417 19.4596|-1
4480||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.348281 0.0583703 0.252088|60.559 18.4754 79.3896|-1
4481||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.266244 0.120841 -0.320573|1.13643 147.857 54.7915|-1
4482||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.262942 -0.345007 -0.00928938|100.342 78.7751 -85.4499|-1
4483||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.104537 -0.130967 0.400218|167.468 -14.3167 39.0574|-1
4484||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.308107 0.153284 -0.264252|8.29424 132.964 67.4574|-1
4485||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.178914 -0.298828 0.258741|161.71 28.8268 -78.5266|-1
4486||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.370472 -0.132513 -0.182881|28.7717 152.61 -52.2949|-1
4487||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.3178 0.256433 0.146631|-25.4996 36.2917 -8.20168|-1
4488||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.204722 0.140003 -0.35601|-12.8107 96.2353 30.4785|-1
4489||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0573625 -0.193622 -0.384025|43.8191 127.166 -57.5704|-1
4490||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.020482 -0.433319 -0.00836605|135.081 7.78401 -72.4474|-1
4491||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.130746 -0.394802 -0.123659|78.9383 -1.22838 -79.5405|-1
4492||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.344583 -0.187518 0.185351|24.846 -13.7992 32.2303|-1
4493||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.269403 -0.200269 0.274899|64.7217 -26.5108 -82.7413|-1
4494||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0734002 -0.37524 0.20509|144.809 8.90411 -35.5349|-1
4495||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0964218 -0.258578 -0.334807|32.6376 86.6541 -76.324|-1
4496||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0855333 -0.217324 -0.365663|35.0894 88.9623 -61.0806|-1
4497||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0828236 -0.354032 0.236763|169.231 -51.2705 -17.4652|-1
4498||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.125111 0.248409 -0.33301|-18.3746 67.8964 43.7441|-1
4499||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.305799 0.231145 0.203259|61.4994 -7.09866 -84.4519|-1
4500||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.245361 0.187779 -0.304619|16.5259 121.343 61.4897|-1
4501||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.129832 -0.217747 0.352115|77.8779 -22.4474 14.8339|-1
4502||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.160999 0.355059 -0.190441|-86.1237 86.6752 88.7886|-1
4503||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.04445 -0.218931 -0.371953|50.3085 123.305 -66.565|-1
4504||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.075517 -0.268442 -0.332402|35.2579 89.0283 -79.9078|-1
4505||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0112841 -0.0306999 0.432649|194.899 -75.3669 -0.264854|-1
4506||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.061876 -0.126968 0.410251|175.121 -15.9188 21.4859|-1
4507||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.160368 -0.234082 0.328242|72.5882 -46.1171 2.57624|-1
4508||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.186146 0.152941 0.360851|108.398 0.873535 -56.2876|-1
4509||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.327858 -0.280054 -0.0483107|39.1598 55.7647 -57.5082|-1
4510||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0592169 -0.227575 -0.364634|46.6002 118.128 -66.1579|-1
4511||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.10023 -0.417696 0.0611458|154.156 23.4209 -92.7002|-1
4512||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.31331 0.162904 -0.2521|-21.7684 67.9682 16.8665|-1
4513||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.429425 0.0268002 0.0559571|16.5795 68.2344 94.5533|-1
4514||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.215292 -0.164198 -0.339033|35.7125 134.74 -42.5782|-1
4515||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.153297 -0.388578 -0.117312|102.976 65.0598 -80.937|-1
4516||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.066593 0.410617 0.123345|-16.9567 -25.4492 93.8758|-1
4517||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.00303216 -0.374558 -0.21898|73.3827 65.3693 -112.827|-1
4518||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0898989 -0.335914 -0.25949|57.7563 36.5339 -67.3029|-1
4519||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.318282 0.274038 -0.108879|-77.7889 98.1479 19.6314|-1
4520||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0776122 -0.0491492 -0.424047|12.987 140.423 -18.6527|-1
4521||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.390658 0.00238584 0.188774|67.5218 -69.8339 140.616|-1
4522||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.133468 0.275621 0.307368|85.205 -90.127 117.816|-1
4523||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.311469 0.296108 -0.0596873|-9.79883 29.2784 196.383|-1
4524||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0736927 -0.158098 0.397278|161.745 5.52826 -27.8029|-1
4525||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0886584 0.397795 0.148842|89.0536 -2.03398 58.4811|-1
4526||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0289271 0.315663 -0.296269|17.8406 89.7794 93.9147|-1
4527||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.056357 -0.248666 0.351062|163.05 4.99193 -22.639|-1
4528||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0375042 0.330878 0.278152|93.6617 -17.2911 7.93995|-1
4529||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.216043 0.146969 0.346382|85.8886 -18.6716 61.492|-1
4530||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.421477 0.00613639 -0.102831|-13.9526 101.114 63.2223|-1
4531||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.180769 0.0179792 -0.394024|-53.4512 175.502 32.5302|-1
4532||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00265205 -0.121158 0.416616|90.4263 -27.2372 -8.49647|-1
4533||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.058766 -0.284016 -0.322702|44.3887 86.0141 -83.786|-1
4534||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0747118 0.239463 0.354021|67.1579 -13.6374 -4.94844|-1
4535||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.4335 0.00364375 -0.0178661|-3.32927 16.7953 -77.3561|-1
4536||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.283551 -0.274918 -0.17965|75.0537 136.039 -89.7191|-1
4537||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.374214 -0.211593 -0.0587171|-26.9894 47.3201 1.48489|-1
4538||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.371055 0.158218 -0.159814|-50.6403 34.1792 151.414|-1
4539||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.327941 0.145005 -0.244302|-6.34654 70.3802 50.2935|-1
4540||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0838246 0.235221 0.354823|163.633 -66.9057 83.0107|-1
4541||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.258855 0.304036 0.169738|53.5302 -16.6988 -51.724|-1
4542||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.394697 -0.1713 -0.0559043|-30.561 62.041 25.663|-1
4543||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.43363 0.01129 0.00963041|1.42381 12.0401 -78.2196|-1
4544||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.367843 0.230098 -0.00114512|-53.9368 86.1884 -7.45951|-1
4545||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.341252 -0.0214424 0.2671|54.3828 -22.7897 67.6508|-1
4546||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.367077 -0.19831 0.119092|7.89223 0.355972 24.9189|-1
4547||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.358127 -0.216838 0.113935|3.52805 10.7654 31.5778|-1
4548||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0133838 0.212706 0.377932|121.122 -105.531 63.6838|-1
4549||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.370965 -0.195744 -0.111015|-5.07793 -29.7389 69.4044|-1
4550||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.342638 -0.120376 -0.237411|24.2799 162.673 -47.4395|-1
4551||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0638158 -0.0721617 -0.423055|5.51764 123.943 -20.309|-1
4552||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0212034 0.0674665 0.428081|171.904 -19.3296 11.5612|-1
4553||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.210313 0.376464 -0.0479382|28.4636 -11.8875 31.5209|-1
4554||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.397687 -0.148785 -0.0892355|-25.7815 61.5221 12.3201|-1
4555||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.409681 0.0399064 0.137202|28.8972 32.6959 76.7765|-1
4556||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.27093 -0.30233 0.15313|123.424 68.0022 -84.1124|-1
4557||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0806303 0.172685 -0.389787|-46.1743 79.1355 25.5075|-1
4558||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.251354 -0.0882703 0.342468|160.569 -77.2806 97.9304|-1
4559||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.128469 -0.0815298 -0.40633|-65.0605 181.771 -57.0423|-1
4560||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.225618 -0.368663 -0.0379391|120.278 83.142 -92.6367|-1
4561||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0325289 -0.110474 0.418321|109.163 -4.58458 -9.69932|-1
4562||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.427521 -0.0177712 0.0718693|23.5605 -49.5149 127.908|-1
4563||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.189843 -0.234393 0.311889|64.681 -21.2119 23.4292|-1
4564||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.421125 0.0225318 0.101985|32.0149 -52.0957 143.708|-1
4565||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.389118 0.121892 -0.148272|2.4586 84.2628 62.8192|-1
4566||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.188527 0.214258 0.326812|104.066 -95.756 122.81|-1
4567||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0158785 -0.395761 -0.177132|40.2373 19.7049 -40.4193|-1
4568||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.178385 0.0649505 0.390148|160.308 -14.428 75.6986|-1
4569||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.215766 0.0548491 -0.372414|7.10139 131.271 15.2193|-1
4570||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.255893 -0.202801 0.285737|66.3386 -31.3185 -81.6379|-1
4571||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.016206 -0.330615 -0.280511|62.765 58.9854 -73.1471|-1
4572||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.128154 -0.325393 -0.25681|-1.72743 91.6236 -115.23|-1
4573||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.345063 -0.222498 -0.140291|-47.0671 73.5049 -0.809605|-1
4574||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.196516 0.130034 -0.364318|-16.1531 100.481 27.1511|-1
4575||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.377979 -0.0558491 0.205592|34.4557 14.4624 67.275|-1
4576||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.391882 -0.168489 -0.0793414|45.4668 139.515 -71.7056|-1
4577||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0860029 -0.0776158 0.418132|87.7073 -27.0011 -23.0521|-1
4578||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.209439 0.0681539 0.373826|84.039 -38.3499 54.0752|-1
4579||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.338625 0.0959979 0.253717|103.874 -58.4497 160.751|-1
4580||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.123766 0.353187 -0.219536|3.3582 31.3717 52.3637|-1
4581||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0727681 0.112802 0.412596|91.8479 -23.7654 22.6963|-1
4582||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0720904 -0.383879 0.188931|144.647 8.01762 -38.9023|-1
4583||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0218519 -0.406055 -0.151316|93.0436 32.7344 -101.279|-1
4584||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.255286 0.321049 0.141461|-25.2031 15.2794 10.8055|-1
4585||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.312096 -0.194122 0.230582|111.187 65.9213 -94.9962|-1
4586||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0635818 -0.135427 0.407274|175.541 -7.25433 -29.8169|-1
4587||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0860696 -0.364721 -0.218692|72.3199 24.403 -69.1606|-1
4588||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.133151 0.364754 -0.193599|5.98407 23.9762 49.2883|-1
4589||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.122983 -0.132264 -0.394508|14.1872 100.871 -38.2411|-1
4590||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.287059 -0.0315558 -0.323816|-40.9459 155.247 21.1692|-1
4591||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.241207 -0.328836 -0.148124|-6.90598 49.3599 -120.825|-1
4592||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0165355 0.3939 0.181174|95.4842 -13.3716 37.7866|-1
4593||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.119138 0.359605 -0.211532|3.84898 28.7954 51.1202|-1
4594||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.396894 -0.173719 0.0235048|55.4023 116.169 -76.9266|-1
4595||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.157968 -0.218188 -0.34014|55.2824 141.545 -65.1218|-1
4596||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.103777 -0.227454 0.354612|79.3666 -23.2551 8.31036|-1
4597||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0760186 -0.173144 -0.390509|19.6638 97.3976 -47.0119|-1
4598||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.425766 0.0607092 0.0573859|21.3071 -17.4599 176.555|-1
4599||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.330846 0.242784 -0.140897|31.6533 94.2905 88.1486|-1
4600||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.00740716 -0.201559 -0.384154|39.6768 114.876 -61.0384|-1
4601||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.430889 0.0285973 0.0420974|8.65585 -3.14918 -86.458|-1
4602||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.344946 0.220667 0.143435|-18.1392 31.3269 -4.57173|-1
4603||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.19544 0.203988 -0.329313|-6.26277 78.5122 52.3501|-1
4604||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0826899 -0.350582 -0.241888|86.0364 81.3899 -88.5513|-1
4605||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00129187 0.161369 0.402757|172.143 -82.9901 32.6993|-1
4606||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.35742 0.208403 0.130668|-16.109 57.8851 -48.2576|-1
4607||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.30563 -0.276633 0.135351|117.45 82.2043 -97.1991|-1
4608||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0589722 -0.246375 0.352245|156.739 -11.8013 17.9866|-1
4609||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.193518 -0.172861 0.347743|72.3236 -21.7326 29.4447|-1
4610||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.275601 -0.323767 -0.0864499|-29.9171 36.8503 -42.6342|-1
4611||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.136964 -0.235096 -0.337973|25.9714 67.274 -57.3211|-1
4612||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.430438 -0.0147871 0.0525325|17.4507 -47.2733 129.679|-1
4613||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.170178 -0.0309354 -0.397917|-64.1635 92.8463 -34.6591|-1
4614||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.197567 0.0330997 -0.384872|-90.4935 147.476 59.1362|-1
4615||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.123976 -0.366552 0.196276|142.037 21.2651 -50.0032|-1
4616||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.051129 -0.196022 -0.383688|45.6513 130.945 -60.8152|-1
4617||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0738542 0.423721 -0.0571053|50.9588 19.7312 80.5008|-1
4618||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.163973 -0.128367 -0.380644|-53.3508 54.1714 4.71375|-1
4619||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.281864 -0.311792 0.107673|43.9069 5.00639 -100.441|-1
4620||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.383014 -0.183613 -0.0885534|49.8813 139.889 -74.3084|-1
4621||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0483941 -0.0700286 -0.425452|21.2666 148.203 -21.9749|-1
